Date,AAPL,MSFT,GOOG,AMZN,TSLA,BRK-A,NVDA,FB,V,JPM,JNJ,XOM,GE,WFC,WMT,CVX,IBM,PG,T,BAC, SPY, XLB, XLC, XLE, XLF, XLI, XLK, XLP, XLRE, XLU, XLV, XLY
2008-10-30,3.9657139778137207,22.6299991607666,179.1734161376953,56.709999084472656,4.7779998779296875,111700.0,2.1575000286102295,38.22999954223633,13.5625,37.619998931884766,60.56999969482422,75.05000305175781,148.84616088867188,31.84000015258789,54.75,74.18000030517578,86.70172119140625,63.08000183105469,27.100000381469727,22.780000686645508,96.30000305175781,25.6299991607666,49.959999084472656,50.349998474121094,12.030868530273438,24.3700008392334,16.75,24.270000457763672,30.209999084472656,29.700000762939453,26.579999923706055,22.079999923706055
2008-10-31,3.8424999713897705,22.329999923706055,179.009033203125,57.2400016784668,4.7779998779296875,115490.0,2.190000057220459,38.22999954223633,13.837499618530273,41.25,61.34000015258789,74.12000274658203,150.07691955566406,34.04999923706055,55.810001373291016,74.5999984741211,88.88145446777344,64.54000091552734,26.770000457763672,24.170000076293945,96.83000183105469,25.920000076293945,49.959999084472656,51.400001525878906,12.61575984954834,25.18000030517578,16.649999618530273,24.1200008392334,30.209999084472656,28.90999984741211,26.600000381469727,22.979999542236328
2008-11-03,3.819999933242798,22.6200008392334,172.59805297851562,55.77000045776367,4.7779998779296875,117500.0,2.109999895095825,38.22999954223633,13.1225004196167,40.72999954223633,61.15999984741211,74.29000091552734,148.46153259277344,33.79999923706055,55.970001220703125,73.69000244140625,88.60420989990234,64.4000015258789,27.809999465942383,23.610000610351562,97.11000061035156,25.799999237060547,49.959999084472656,49.810001373291016,12.688871383666992,24.75,16.649999618530273,24.489999771118164,30.209999084472656,29.209999084472656,26.799999237060547,22.31999969482422
2008-11-04,3.9639289379119873,23.530000686645508,182.78488159179688,58.45000076293945,4.7779998779296875,118400.0,2.244999885559082,38.22999954223633,14.952500343322754,42.16999816894531,61.88999938964844,77.48999786376953,159.76922607421875,35.11000061035156,56.130001068115234,78.19000244140625,89.29254150390625,66.06999969482422,29.280000686645508,24.530000686645508,100.41000366210938,27.010000228881836,49.959999084472656,53.02000045776367,13.40373706817627,25.829999923706055,17.350000381469727,24.850000381469727,30.209999084472656,29.760000228881836,27.149999618530273,23.200000762939453
2008-11-05,3.68928599357605,22.079999923706055,170.48098754882812,51.97999954223633,4.7779998779296875,117100.0,2.127500057220459,38.22999954223633,14.117500305175781,39.220001220703125,59.849998474121094,73.69000244140625,153.3076934814453,31.68000030517578,54.130001068115234,74.87999725341797,85.98470306396484,63.810001373291016,27.149999618530273,21.75,96.19000244140625,25.8799991607666,49.959999084472656,50.650001525878906,12.177091598510742,24.75,16.299999237060547,24.40999984741211,30.209999084472656,29.209999084472656,26.75,21.920000076293945
2008-11-06,3.539285898208618,20.8799991607666,164.9915771484375,47.220001220703125,4.7779998779296875,112200.0,1.9049999713897705,38.22999954223633,12.882499694824219,38.2599983215332,57.91999816894531,69.95999908447266,141.07691955566406,28.770000457763672,53.4900016784668,70.11000061035156,81.40535736083984,63.349998474121094,25.989999771118164,20.1200008392334,90.86000061035156,24.469999313354492,49.959999084472656,47.599998474121094,11.340373992919922,23.59000015258789,15.399999618530273,24.149999618530273,30.209999084472656,27.84000015258789,26.100000381469727,20.760000228881836
2008-11-07,3.508570909500122,21.5,164.95172119140625,49.209999084472656,4.7779998779296875,113000.0,2.180000066757202,38.22999954223633,13.375,37.75,60.220001220703125,73.94999694824219,145.07691955566406,29.5,54.38999938964844,73.45999908447266,82.4760971069336,64.48999786376953,27.0,20.489999771118164,93.86000061035156,24.8700008392334,49.959999084472656,49.849998474121094,11.551584243774414,23.829999923706055,15.84000015258789,24.260000228881836,30.209999084472656,29.059999465942383,26.43000030517578,21.1200008392334
2008-11-10,3.424285888671875,21.299999237060547,158.7947998046875,48.459999084472656,4.7779998779296875,109999.0,2.0399999618530273,38.22999954223633,12.9975004196167,36.40999984741211,60.0099983215332,74.0199966430664,141.92308044433594,28.6200008392334,55.18000030517578,74.33999633789062,80.181640625,64.94999694824219,27.469999313354492,19.479999542236328,92.62999725341797,24.8799991607666,49.959999084472656,50.02000045776367,11.210397720336914,23.84000015258789,15.670000076293945,24.329999923706055,30.209999084472656,28.360000610351562,26.239999771118164,20.6299991607666
2008-11-11,3.384643077850342,21.200000762939453,155.14846801757812,46.29999923706055,4.7779998779296875,106720.0,1.9500000476837158,38.22999954223633,13.447500228881836,36.349998474121094,59.54999923706055,72.6500015258789,137.0,28.829999923706055,54.75,73.54000091552734,79.1013412475586,63.81999969482422,27.329999923706055,18.690000534057617,89.7699966430664,23.889999389648438,49.959999084472656,48.58000183105469,10.820470809936523,23.309999465942383,15.329999923706055,23.780000686645508,30.209999084472656,28.360000610351562,25.770000457763672,19.90999984741211
2008-11-12,3.2185709476470947,20.299999237060547,144.9566650390625,41.560001373291016,4.7779998779296875,103333.0,1.8350000381469727,38.22999954223633,12.9375,34.56999969482422,57.91999816894531,68.93000030517578,125.30769348144531,27.299999237060547,52.619998931884766,67.27999877929688,76.23326873779297,61.849998474121094,26.18000030517578,17.0,85.81999969482422,22.3700008392334,49.959999084472656,44.599998474121094,10.154346466064453,22.200000762939453,14.609999656677246,23.270000457763672,30.209999084472656,27.420000076293945,25.200000762939453,18.700000762939453
2008-11-13,3.4442861080169678,21.25,155.45730590820312,44.93000030517578,4.7779998779296875,102800.0,1.9850000143051147,38.22999954223633,13.609999656677246,37.189998626708984,62.900001525878906,75.41000366210938,129.6923065185547,29.09000015258789,54.93000030517578,75.70999908447266,80.5066909790039,65.05000305175781,28.670000076293945,17.100000381469727,91.16999816894531,24.190000534057617,49.959999084472656,49.84000015258789,10.893582344055176,23.389999389648438,15.520000457763672,24.200000762939453,30.209999084472656,29.5,26.549999237060547,20.15999984741211
2008-11-14,3.2228569984436035,20.059999465942383,154.43115234375,41.75,4.7779998779296875,101000.0,1.7925000190734863,38.22999954223633,13.5600004196167,34.470001220703125,60.04999923706055,73.68000030517578,123.23076629638672,28.729999542236328,52.709999084472656,72.68000030517578,76.79732513427734,63.11000061035156,27.649999618530273,16.420000076293945,86.62000274658203,22.719999313354492,49.959999084472656,47.77000045776367,10.341185569763184,22.399999618530273,14.8100004196167,23.479999542236328,30.209999084472656,28.799999237060547,25.540000915527344,19.18000030517578
2008-11-17,3.1478569507598877,19.31999969482422,149.4996337890625,39.689998626708984,4.7779998779296875,95615.0,1.7549999952316284,38.22999954223633,13.1899995803833,32.77000045776367,59.27000045776367,73.37999725341797,123.92308044433594,27.829999923706055,51.810001373291016,70.77999877929688,74.0726547241211,62.5099983215332,26.770000457763672,15.029999732971191,85.47000122070312,22.25,49.959999084472656,46.779998779296875,9.683183670043945,21.950000762939453,14.390000343322754,23.170000076293945,30.209999084472656,28.75,25.100000381469727,18.6299991607666
2008-11-18,3.211071014404297,19.6200008392334,148.15467834472656,38.439998626708984,4.7779998779296875,95550.0,1.6974999904632568,38.22999954223633,13.65999984741211,32.13999938964844,60.88999938964844,76.33000183105469,123.53845977783203,27.200000762939453,52.720001220703125,73.4000015258789,76.55831909179688,64.25,26.56999969482422,15.1899995803833,87.08000183105469,22.0,49.959999084472656,48.09000015258789,9.545084953308105,21.969999313354492,14.59000015258789,23.329999923706055,30.209999084472656,28.440000534057617,25.270000457763672,18.540000915527344
2008-11-19,3.0817859172821045,18.290000915527344,139.56686401367188,35.84000015258789,4.7779998779296875,84000.0,1.5575000047683716,38.22999954223633,12.895000457763672,28.469999313354492,58.119998931884766,73.41999816894531,111.15384674072266,24.399999618530273,51.0,70.61000061035156,72.62906646728516,62.27000045776367,25.229999542236328,13.0600004196167,81.5,20.68000030517578,49.959999084472656,45.599998474121094,8.5458984375,20.549999237060547,13.779999732971191,22.729999542236328,30.209999084472656,27.829999923706055,24.25,17.350000381469727
2008-11-20,2.874643087387085,17.530000686645508,129.2953643798828,35.029998779296875,4.7779998779296875,77500.0,1.475000023841858,38.22999954223633,12.03499984741211,23.3799991607666,55.810001373291016,68.51000213623047,98.76923370361328,22.530000686645508,50.65999984741211,64.4000015258789,68.5850830078125,59.33000183105469,24.510000228881836,11.25,75.44999694824219,19.8799991607666,49.959999084472656,39.959999084472656,7.6279449462890625,20.0,13.1899995803833,21.940000534057617,30.209999084472656,26.209999084472656,23.559999465942383,16.329999923706055
2008-11-21,2.9492859840393066,19.68000030517578,130.72500610351562,37.869998931884766,4.7779998779296875,90000.0,1.5950000286102295,38.22999954223633,11.595000267028809,22.719999313354492,58.349998474121094,75.80999755859375,107.92308044433594,21.760000228881836,52.91999816894531,70.48999786376953,71.58699798583984,63.09000015258789,25.190000534057617,11.470000267028809,79.5199966430664,20.100000381469727,49.959999084472656,44.41999816894531,7.863525867462158,20.59000015258789,13.890000343322754,22.989999771118164,30.209999084472656,28.829999923706055,23.59000015258789,17.450000762939453
2008-11-24,3.319643020629883,20.690000534057617,128.2393341064453,42.5,4.7779998779296875,87500.0,1.7000000476837158,38.22999954223633,12.430000305175781,27.579999923706055,59.11000061035156,78.80000305175781,117.38461303710938,26.020000457763672,52.77000045776367,74.30000305175781,76.37667083740234,64.68000030517578,26.940000534057617,14.59000015258789,85.02999877929688,21.260000228881836,49.959999084472656,47.630001068115234,9.057677268981934,21.6200008392334,14.569999694824219,23.280000686645508,30.209999084472656,29.1200008392334,24.059999465942383,18.81999969482422
2008-11-25,3.242856979370117,19.989999771118164,140.49838256835938,42.189998626708984,4.7779998779296875,96400.0,1.747499942779541,38.22999954223633,12.382499694824219,29.770000457763672,58.70000076293945,78.11000061035156,121.30769348144531,26.950000762939453,54.68000030517578,76.52999877929688,77.1032485961914,63.18000030517578,27.290000915527344,14.800000190734863,85.66000366210938,22.040000915527344,49.959999084472656,48.38999938964844,9.585702896118164,21.93000030517578,14.770000457763672,23.40999984741211,30.209999084472656,29.700000762939453,24.219999313354492,19.059999465942383
2008-11-26,3.392857074737549,20.489999771118164,145.4996337890625,43.959999084472656,4.7779998779296875,100700.0,1.902500033378601,38.22999954223633,13.0,30.6200008392334,58.27000045776367,80.88999938964844,124.53845977783203,28.649999618530273,56.689998626708984,79.93000030517578,78.0783920288086,63.15999984741211,28.389999389648438,15.430000305175781,88.97000122070312,23.049999237060547,49.959999084472656,51.099998474121094,10.032493591308594,22.6200008392334,15.229999542236328,23.709999084472656,30.209999084472656,29.600000381469727,24.600000381469727,20.18000030517578
2008-11-28,3.309643030166626,20.219999313354492,145.93301391601562,42.70000076293945,4.7779998779296875,104000.0,1.8674999475479126,38.22999954223633,13.140000343322754,31.65999984741211,58.58000183105469,80.1500015258789,132.07691955566406,28.889999389648438,55.880001068115234,79.01000213623047,78.011474609375,64.3499984741211,28.559999465942383,16.25,90.08999633789062,23.149999618530273,49.959999084472656,50.279998779296875,10.284321784973145,23.110000610351562,15.25,24.06999969482422,30.209999084472656,30.1200008392334,24.920000076293945,20.489999771118164
2008-12-01,3.1760709285736084,18.610000610351562,132.4983673095703,40.470001220703125,4.7779998779296875,98000.0,1.7074999809265137,38.22999954223633,12.012499809265137,26.1200008392334,55.33000183105469,74.30999755859375,119.23076629638672,23.40999984741211,53.0099983215332,72.0199966430664,73.5181655883789,60.4900016784668,26.959999084472656,12.850000381469727,82.11000061035156,21.190000534057617,49.959999084472656,44.93000030517578,8.570267677307129,21.209999084472656,14.149999618530273,22.739999771118164,30.209999084472656,28.1200008392334,23.639999389648438,18.700000762939453
2008-12-02,3.302500009536743,19.149999618530273,137.0413360595703,41.189998626708984,4.7779998779296875,101499.0,1.8025000095367432,38.22999954223633,12.420000076293945,28.530000686645508,56.83000183105469,77.61000061035156,135.46153259277344,25.889999389648438,53.45000076293945,75.54000091552734,76.32887268066406,61.439998626708984,28.040000915527344,14.369999885559082,85.2699966430664,22.010000228881836,49.959999084472656,46.45000076293945,9.26888656616211,22.190000534057617,14.649999618530273,23.06999969482422,30.209999084472656,28.850000381469727,24.25,19.56999969482422
2008-12-03,3.424999952316284,19.8700008392334,139.19326782226562,45.209999084472656,4.7779998779296875,102000.0,1.8949999809265137,38.22999954223633,13.109999656677246,30.25,57.31999969482422,78.93000030517578,139.46153259277344,28.100000381469727,54.380001068115234,74.73999786376953,77.12236785888672,62.880001068115234,29.079999923706055,15.050000190734863,87.31999969482422,21.969999313354492,49.959999084472656,46.47999954223633,9.74817180633545,22.56999969482422,15.069999694824219,23.350000381469727,30.209999084472656,29.350000381469727,24.829999923706055,20.270000457763672
2008-12-04,3.2646429538726807,19.110000610351562,136.65777587890625,47.31999969482422,4.7779998779296875,98400.0,1.7699999809265137,38.22999954223633,12.702500343322754,31.079999923706055,56.18000030517578,76.2699966430664,135.0,27.549999237060547,55.11000061035156,71.76000213623047,74.03441619873047,61.25,28.170000076293945,14.34000015258789,85.30000305175781,21.530000686645508,49.959999084472656,43.2599983215332,9.642566680908203,22.1200008392334,14.460000038146973,23.049999237060547,30.209999084472656,28.290000915527344,24.360000610351562,20.489999771118164
